,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
1972,0.0005,0.0002,0.32831325301202985,0.46784390669282716,0.31667792032410513,0.0,0.644122383252826,0.18181818181805653,0.1635107242214862,0.18452380952380668,0.7313432835820881,0.23529411764690147,0.1905769429249682,0.3124278568680293,0.3333333333333333,0.6356589147286829,0.6746755040044163,0
1983,0.0005,0.0004,0.24096385542167767,0.21713538260300874,0.22012153950033697,1.0,0.7020933977455825,0.16666666666689633,0.1316970295252638,0.30357142857142744,0.7398720682302681,0.29411764705862686,0.17137991536794345,0.4132358599461337,0.25,0.6279069767441883,0.7133388566694242,0
1995,-0.0012,-0.0003,0.29518072289157743,0.3078264660998492,0.2496623902768393,1.0,0.7407407407407536,0.16666666666689633,0.1474019563851758,0.3095238095238072,0.7547974413646072,0.30882352941189256,0.21545051088863687,0.2239322816467916,0.4166666666666667,0.5968992248061988,0.7684341342170671,0
2001,-0.003,0.0001,0.4518072289156713,0.30891650316110825,0.3089128966914239,1.0,0.6956521739130419,0.33333333333310367,0.15229291932154904,0.33333333333333054,0.6823027718550048,0.3382352941177552,0.22773248013210945,0.3936129280492482,0.25,0.744186046511629,0.7508975421154344,0
2002,0.0001,0.0005,0.05120481927709709,0.433616742969262,0.14128966914246943,1.0,0.7455716586151454,0.2272727272729152,0.18612581889975524,0.3154761904761912,0.7484008528784724,0.23529411764690147,0.18500361234389726,0.31512120046171976,0.25,0.6434108527131774,0.6815796741231667,0
2009,0.0004,0.0003,0.26506024096385916,0.3169827774144305,0.4858203916272783,1.0,0.7294685990338211,0.15151515151504713,0.16943372520865171,0.22619047619047353,0.7505330490405173,0.2500000000001672,0.2374342037361971,0.4686417853020406,0.4166666666666667,0.7596899224806183,0.7300469483568037,0
2015,0.001,-0.0001,0.31325301204818784,0.27447133202529134,0.20881161377447482,1.0,0.6264090177133711,0.1363636363631979,0.15206856322355358,0.25000000000000105,0.8635394456289991,0.27941176470602985,0.19011249870987817,0.3716814159292053,0.25,0.7674418604651183,0.6745374206020417,0
2038,-0.0006,-0.0003,0.28012048192770117,0.26204490952692283,0.36259284267386926,1.0,0.6763285024154564,0.18181818181805653,0.16701067935026953,0.23809523809523728,0.5223880597014846,0.2205882352943045,0.21844359583032766,0.40207772220084576,0.3333333333333333,0.6666666666666666,0.7935653134493237,0
2050,0.0005,-0.0003,0.12650602409637565,0.34532374100719654,0.3210668467251853,1.0,0.5619967793880922,0.2727272727270848,0.19177959256932456,0.30357142857142744,0.7121535181236589,0.2205882352943045,0.22246877902776674,0.4259330511735335,0.4166666666666667,0.5038759689922473,0.6282794808064049,0
2079,0.0033,0.0,0.6626506024096307,0.3998255940702005,0.5469277515192452,1.0,0.5958132045088531,0.287878787878934,0.23813156241586453,0.3988095238095249,0.571428571428568,0.30882352941189256,0.24966456806688087,0.6371681415929253,0.5,0.5813953488372097,0.5585473626070131,0
2098,0.0026,-0.0003,0.6265060240963757,0.3760627861347276,0.45509790681971696,1.0,0.5861513687600695,0.21212121212106597,0.24369559364624055,0.5416666666666647,0.5479744136460488,0.3823529411762149,0.27582825885024664,0.499038091573681,0.5833333333333334,0.5271317829457366,0.4141121237227251,0
2113,-0.0003,0.0001,0.4548192771084397,0.6500981033355103,0.7094868332207962,1.0,0.48470209339775017,0.39393939393912253,0.3063358162074857,0.6309523809523782,0.4243070362473178,0.4264705882353433,0.3410052637011091,0.6221623701423614,0.75,0.4031007751937956,0.37903893951946954,0
2135,0.0002,-0.0003,0.7379518072289093,0.6134728580771752,0.9122214719783922,1.0,0.4589371980676422,0.4848484848481508,0.42048819886924843,0.7380952380952394,0.28358208955222686,0.4117647058820776,0.43146867581794146,0.7348980377068131,0.8333333333333334,0.2868217054263548,0.3441038387185838,1
2140,-0.0008,0.0002,0.3343373493976009,0.1554392849356898,0.27194463200540003,1.0,0.785829307568447,0.18181818181805653,0.15319034371354728,0.1785714285714269,0.8251599147121407,0.1764705882351761,0.18567447621013788,0.31050404001539134,0.25,0.651162790697672,0.6123998895332786,0
2204,0.0017,0.0001,0.31024096385541944,0.3320252888598208,0.3089128966914239,1.0,0.7053140096618438,0.18181818181805653,0.1249663465853015,0.2559523809523808,0.7547974413646072,0.30882352941189256,0.21261224068531728,0.29242016160061757,0.3333333333333333,0.5581395348837204,0.7826567246616919,0
2208,-0.0036,0.0,0.2590361445783223,0.2849356878133835,0.26536124240378167,1.0,0.6602254428341504,0.07575757575717905,0.14978013102396542,0.20238095238095022,0.9083155650319924,0.2205882352943045,0.21271545051089022,0.28049249711427715,0.3333333333333333,0.6201550387596881,0.6534106600386616,0
2228,-0.0009,0.0003,0.207831325301191,0.4471332025288846,0.35904794058068834,1.0,0.6473429951690872,0.2272727272729152,0.14376738759759844,0.36904761904761757,0.695095948827299,0.26470588235276415,0.21735989266178582,0.3285879184301651,0.16666666666666666,0.6124031007751936,0.6117094725214002,0
2250,0.0004,-0.0001,0.2620481927710907,0.15042511445389303,0.2505064145847386,1.0,0.7214170692431681,0.21212121212106597,0.19595261599210248,0.2083333333333342,0.6588486140724855,0.1764705882351761,0.23712457425947356,0.41131204309350256,0.3333333333333333,0.658914728682172,0.6826843413421694,0
2260,0.0009,0.0002,0.2590361445783223,0.5456725528667955,0.3654625253207307,1.0,0.6972624798711725,0.1212121212120377,0.19590774477250175,0.38690476190476114,0.582089552238793,0.2058823529410388,0.2418206213231533,0.2958830319353605,0.25,0.6124031007751936,0.8083402375034523,0
2272,0.0001,-0.0004,0.15060240963855712,0.28929583605842485,0.36174881836596995,1.0,0.6296296296296323,0.2727272727270848,0.22305483263035455,0.25000000000000105,0.6716417910447797,0.2500000000001672,0.24460728661368877,0.35552135436706267,0.3333333333333333,0.5348837209302312,0.48425849212924593,0
2287,0.0019,0.0001,0.3975903614457716,0.45323741007194046,0.32207967589466446,1.0,0.5861513687600695,0.21212121212106597,0.21919590774477357,0.3095238095238072,0.7142857142857039,0.30882352941189256,0.28692331509959973,0.3089649865332864,0.4166666666666667,0.39534883720930103,0.6237227285280296,0
2295,-0.0022,0.0002,0.484939759036158,0.3693045563549163,0.38723835246455185,1.0,0.5378421900161149,0.2272727272729152,0.2291573184959148,0.37499999999999734,0.6588486140724855,0.27941176470602985,0.2503870368459103,0.523278183916895,0.4166666666666667,0.5426356589147312,0.6759182546257937,0
2297,-0.0037,-0.0002,0.3644578313252849,0.4961848702855882,0.34469952734638876,1.0,0.6296296296296323,0.33333333333310367,0.22094588530916115,0.3273809523809507,0.5351812366737788,0.26470588235276415,0.25895345236866735,0.3416698730280911,0.5,0.6201550387596881,0.6592101629384142,0
2315,0.001,-0.0,0.5120481927710736,0.3634183562241123,0.4289331532748156,1.0,0.5442834138486373,0.2575757575759246,0.24553531364982958,0.40476190476190466,0.6460554371002155,0.29411764705862686,0.30080503663948827,0.4132358599461337,0.4166666666666667,0.41085271317829575,0.5091135045567482,0
2352,0.0022,-0.0005,0.5210843373494131,0.5328101155439283,0.5357866306549629,1.0,0.4492753623188403,0.30303030303009426,0.38831553441622835,0.5476190476190488,0.40938166311300284,0.3382352941177552,0.4411703994220291,0.5505963832243187,0.4166666666666667,0.2868217054263548,0.5197459265396305,0
2370,0.0065,0.0003,0.6054216867469968,0.5674732940919971,0.7412221471978405,1.0,0.4428341384863179,0.40909090909097173,0.5920308713990854,0.6904761904761886,0.4200426439232278,0.3823529411762149,0.5657446588915278,0.744132358599463,0.5833333333333334,0.17829457364340856,0.23777961888980972,0
2375,0.0002,0.0001,0.6957831325301174,0.6032265097013298,0.8462187711006094,1.0,0.35104669887278217,0.43939393939398114,0.6010051153190351,0.7976190476190456,0.2665245202558669,0.4117647058820776,0.6102796986273159,0.7256637168141631,0.75,0.10852713178294625,0.2231427782380558,1
2418,-0.0009,-0.0001,0.3433734939759061,0.41595814257684494,0.5028696826468595,1.0,0.5346215780998353,0.33333333333310367,0.09333213676748199,0.38690476190476114,0.6353944562899664,0.4117647058820776,0.15775621839199433,0.4128510965756075,0.4166666666666667,0.519379844961242,0.5432201049433857,0
2420,-0.0018,0.0001,0.46686746987951333,0.6036625245258335,0.4659014179608357,1.0,0.5684380032206146,0.34848484848495287,0.13995333393161818,0.4702380952380948,0.5074626865671696,0.3676470588236179,0.1244710496439304,0.46287033474413347,0.5833333333333334,0.5426356589147312,0.4559513946423612,0
2431,-0.0001,0.0004,0.3795180722891612,0.3895792456943552,0.44243754220121595,1.0,0.4863123993558807,0.33333333333310367,0.11778695144934008,0.4166666666666642,0.5970149253731322,0.39705882352948063,0.17752089998968207,0.35590611773759573,0.5,0.5581395348837204,0.606600386633526,0
2436,-0.0017,-0.0004,0.4939759036144632,0.40919991279703366,0.40783254557731397,1.0,0.5008051529790745,0.31818181818194347,0.07960154356995304,0.47619047619047455,0.441364605543702,0.39705882352948063,0.14206832490453447,0.36283185840708154,0.5,0.4263565891472849,0.5991438829052719,0
2495,-0.002,0.0001,0.593373493975889,0.3540440374972742,0.5121539500337595,1.0,0.3349436392914578,0.40909090909097173,0.1069281163062006,0.6249999999999984,0.4946695095948754,0.44117647058794024,0.16431004231602944,0.5863793766833401,0.4166666666666667,0.47286821705426346,0.5937586302126483,0
2521,0.0,0.0005,0.5361445783132551,0.4562895138434709,0.6873733963538153,1.0,0.49436392914653376,0.45454545454514134,0.14067127344521352,0.5059523809523819,0.32622601279317526,0.4999999999996656,0.1635875735370047,0.5652173913043496,0.5833333333333334,0.2868217054263548,0.45774647887323733,0
2527,0.0017,0.0003,0.5481927710843287,0.6426858513189436,0.6845037137069538,1.0,0.3236714975845436,0.45454545454514134,0.12599838463609375,0.7321428571428554,0.2750533049040469,0.4999999999996656,0.1265352461554364,0.7633705271258223,0.6666666666666666,0.3333333333333333,0.24827395747031242,0
2545,0.0002,-0.0001,0.6325301204819125,0.6697187704381937,0.8894328156650919,1.0,0.20128824476650814,0.6363636363638869,0.12864578659247958,0.7321428571428554,0.1833688699360151,0.6029411764705194,0.11833006502219177,0.7556752597152773,0.5833333333333334,0.38759689922480645,0.16017674675503962,1
2568,-0.0014,-0.0004,0.41867469879518465,0.3324613036843244,0.39466576637407336,1.0,0.5265700483091824,0.33333333333310367,0.15381854078794116,0.428571428571428,0.7206823027718631,0.3823529411762149,0.16436164722881827,0.4086186994998121,0.3333333333333333,0.651162790697672,0.5763601215133903,0
2625,-0.0012,-0.0002,0.46385542168674493,0.43187268367124254,0.5128291694800828,1.0,0.5507246376811596,0.2272727272729152,0.19904873014448743,0.44047619047619174,0.571428571428568,0.3676470588236179,0.19940138301166466,0.3993843786071553,0.5,0.651162790697672,0.5589616128141373,0
2636,-0.0026,0.0004,0.4909638554216948,0.28885982123392123,0.4439567859554347,1.0,0.5861513687600695,0.33333333333310367,0.20788836040563496,0.3928571428571409,0.5479744136460488,0.29411764705862686,0.23671173495717238,0.38207002693344083,0.5,0.5271317829457366,0.5035901684617499,0
2658,-0.0003,-0.0001,0.5150602409638421,0.4835404403749729,0.544902093180283,1.0,0.5555555555555515,0.39393939393912253,0.23539441802028543,0.4464285714285715,0.4968017057569204,0.3235294117644895,0.27706677675715025,0.42477876106194795,0.5833333333333334,0.519379844961242,0.5330019331676323,0
2665,0.0027,0.0,0.3584337349397481,0.42773054283845796,0.5595881161377462,1.0,0.49275362318840316,0.287878787878934,0.2655030063717128,0.43452380952380776,0.4712153518123562,0.3382352941177552,0.317473423469917,0.4166987302808766,0.5,0.5348837209302312,0.36398784866059153,0
2678,-0.0027,-0.0001,0.5903614457831206,0.5382603008502287,0.6688048615800115,1.0,0.4428341384863179,0.39393939393912253,0.2899578210535791,0.5892857142857155,0.42857142857143204,0.3235294117644895,0.3434306946021275,0.5021161985378977,0.4166666666666667,0.45736434108526874,0.42861088097210426,0
2708,-0.0002,-0.0004,0.9186746987951846,0.8687595378242867,0.8114449696151237,1.0,0.18357487922705323,0.37878787878796233,0.5904603787130925,0.8154761904761891,0.22814498933900848,0.4117647058820776,0.5770461347920361,0.857252789534441,0.75,0.3023255813953495,0.32435791217895577,1
2788,-0.0019,0.0,0.3584337349397481,0.4238064094179203,0.4238690074274122,1.0,0.4508856682769709,0.30303030303009426,0.17643363546621021,0.35714285714285804,0.4882729211087404,0.3382352941177552,0.23795025286407598,0.4428626394767217,0.3333333333333333,0.4418604651162796,0.6570008285004139,0
2804,-0.0006,-0.0002,0.31325301204818784,0.21582733812949784,0.4740040513166766,1.0,0.5571658615136821,0.30303030303009426,0.24396482096383676,0.4166666666666642,0.6140724946695164,0.3823529411762149,0.21132211786562485,0.5440554059253592,0.4166666666666667,0.565891472868215,0.4454570560618585,0
2806,0.0006,-0.0002,0.32228915662649305,0.5676913015042488,0.5209318028359199,1.0,0.48953301127214194,0.39393939393912253,0.19343982769451884,0.5714285714285721,0.5501066098080938,0.26470588235276415,0.22953865207968072,0.4393997691419788,0.4166666666666667,0.5271317829457366,0.5433581883457603,0
2816,-0.0018,0.0002,0.32530120481926145,0.5182036189230417,0.6078663065496284,1.0,0.4267310789049936,0.37878787878796233,0.2296957731311154,0.47619047619047455,0.582089552238793,0.3529411764703522,0.24414284239859874,0.471335128895731,0.5,0.41085271317829575,0.5169842584921265,0
2823,-0.0027,-0.0004,0.484939759036158,0.5371702637889696,0.4486833220796746,1.0,0.4669887278582952,0.31818181818194347,0.20084357892847574,0.47619047619047455,0.5266524520255745,0.4117647058820776,0.25312209722365697,0.35552135436706267,0.5,0.44961240310077416,0.33637116818558027,0
2832,-0.0001,-0.0001,0.692771084337349,0.43143666884673887,0.4664078325455791,1.0,0.4669887278582952,0.33333333333310367,0.2075293906488373,0.5119047619047616,0.4946695095948754,0.4264705882353433,0.26824233667045383,0.4932666410157739,0.4166666666666667,0.44961240310077416,0.5991438829052719,0
2854,0.0014,-0.0,0.6265060240963757,0.6420318290821881,0.504557731262662,1.0,0.4267310789049936,0.37878787878796233,0.29583595082114383,0.6130952380952389,0.5522388059701387,0.4264705882353433,0.29182578181443003,0.5990765679107398,0.5833333333333334,0.4263565891472849,0.41245512289422853,0
2875,0.0026,-0.0,0.7108433734939936,0.7462393721386512,0.7300810263335583,1.0,0.4074074074074081,0.5,0.418244637889261,0.6309523809523782,0.31769722814497103,0.4264705882353433,0.42966250387037014,0.6887264332435562,0.6666666666666666,0.32558139534883873,0.2009113504556731,0
2888,0.0011,-0.0002,0.6867469879518122,0.586439938957925,0.7655300472653596,1.0,0.23188405797100786,0.42424242424213193,0.48465404289688563,0.8749999999999994,0.3987206823027536,0.5147058823529314,0.4966456806688039,0.7649095806079272,0.75,0.17054263565891395,0.12178956089477627,1
2893,0.0014,-0.0003,0.3373493975903693,0.29779812513625564,0.17201215395003466,0.0,0.7842190016103164,0.2575757575759246,0.1581261778695131,0.2916666666666679,0.9232409381663075,0.1764705882351761,0.217308287748997,0.25625240477107003,0.16666666666666666,0.7364341085271344,0.7649820491576894,0
2925,0.0018,0.0,0.22289156626506726,0.40658382385001185,0.21303173531397518,1.0,0.8663446054750503,0.2424242424240754,0.16252355739029467,0.25000000000000105,0.7611940298507422,0.2500000000001672,0.23449272370729987,0.13966910350134923,0.3333333333333333,0.604651162790699,0.7970173985086964,0
2992,0.0029,-0.0001,0.3674698795180533,0.364944408109875,0.33203916272788775,1.0,0.6876006441223889,0.18181818181805653,0.15615184420713005,0.3452380952380943,0.7249466950959531,0.2205882352943045,0.20631644132521687,0.18237783762985632,0.25,0.7286821705426344,0.7074012703673018,0
3018,-0.0021,-0.0003,0.3403614457831377,0.39568345323741105,0.3338960162052662,1.0,0.6360708534621548,0.2575757575759246,0.16768374764426414,0.29761904761904767,0.6609808102345305,0.29411764705862686,0.17659201155950202,0.48210850327049276,0.3333333333333333,0.5348837209302312,0.6757801712234189,0
3074,0.0017,-0.0004,0.5060240963855368,0.4966208851100919,0.6640783254557716,1.0,0.5024154589372051,0.45454545454514134,0.13151754464686904,0.6249999999999984,0.3837953091684386,0.44117647058794024,0.1569305397873919,0.6206233166602565,0.5833333333333334,0.39534883720930103,0.49088649544324686,0
3081,0.0023,-0.0002,0.7409638554216776,0.694353608022674,0.6730249831195119,1.0,0.36553945249597586,0.575757575757868,0.13595979538724318,0.7023809523809523,0.2793176972281369,0.5882352941179224,0.13525647641655522,0.6733358984224729,0.5833333333333334,0.17829457364340856,0.2851422259044441,0
3082,-0.0001,0.0002,0.6114457831325336,0.7641159799433151,0.7309250506414576,1.0,0.33816425120773735,0.5,0.13851745490442754,0.7083333333333321,0.37313432835821364,0.5735294117646567,0.14186190525338388,0.7860715659869177,0.5833333333333334,0.4418604651162796,0.4890914112123707,0
3083,-0.0006,0.0002,0.629518072289144,0.6171789840854561,0.6014517218095898,1.0,0.2785829307568502,0.4848484848481508,0.13263932513686275,0.6249999999999984,0.33049040511726524,0.5294117647055283,0.13861079574775836,0.5821469796075447,0.5833333333333334,0.45736434108526874,0.3010218171775753,0
