,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
916,0.0009,-0.0004,0.1957831325301174,0.26727708742097145,0.12862930452396842,1.0,0.7504025764895372,0.10606060606018848,0.22386251458315135,0.14880952380952384,0.7867803837953065,0.1617647058819104,0.23831148725358836,0.12812620238553502,0.16666666666666666,0.7054263565891451,0.6564484948909102,0
934,0.0014,-0.0005,0.3524096385542113,0.38303902332679074,0.30908170155300374,1.0,0.6972624798711725,0.18181818181805653,0.1973436237996924,0.14285714285714407,0.9083155650319924,0.1764705882351761,0.25694086076994543,0.285879184301658,0.4166666666666667,0.6434108527131774,0.5919635459817721,0
954,-0.0004,0.0002,0.42168674698795305,0.4693699585785899,0.4134031060094532,1.0,0.6763285024154564,0.16666666666689633,0.2519967692721875,0.18452380952380668,0.8102345415778257,0.1911764705884418,0.2497161729796697,0.31050404001539134,0.3333333333333333,0.7829457364341075,0.6844794255730455,0
963,0.0002,0.0001,0.40963855421687945,0.31087856987137463,0.4107022282241716,1.0,0.7326892109500823,0.2272727272729152,0.24741990487301935,0.22619047619047353,0.6076759061833571,0.1911764705884418,0.26468159768810007,0.2624086186995033,0.25,0.8139534883720914,0.6476111571389089,0
964,-0.0023,0.0004,0.24999999999998287,0.4131240462175713,0.21455097906819776,1.0,0.7600644122383391,0.15151515151504713,0.2515929282957891,0.30357142857142744,0.7569296375266523,0.2058823529410388,0.25668283620601073,0.335898422470184,0.25,0.744186046511629,0.6556199944766619,0
965,0.0028,-0.0002,0.31325301204818784,0.3049923697405706,0.1556380823767729,1.0,0.7487922705314066,0.21212121212106597,0.21026653504442458,0.29761904761904767,0.7526652452025623,0.1617647058819104,0.2797502322221081,0.3632166217776078,0.3333333333333333,0.5426356589147312,0.6593482463407889,0
979,-0.0037,-0.0003,0.32228915662649305,0.40527577937650094,0.3816677920324088,1.0,0.6537842190016097,0.10606060606018848,0.2166382482275892,0.26785714285714035,0.6247334754797413,0.11764705882345074,0.26483641242646655,0.33705271258176267,0.3333333333333333,0.5891472868217043,0.5045567522783729,0
995,-0.0008,-0.0002,0.3975903614457716,0.31850882930019814,0.32967589466576586,1.0,0.6602254428341504,0.16666666666689633,0.24185587364264335,0.16071428571428337,0.6588486140724855,0.2205882352943045,0.3040045412323297,0.34013081954597935,0.3333333333333333,0.6279069767441883,0.617923225628277,0
998,0.0002,-0.0003,0.1987951807228858,0.27926749509483134,0.23075624577987966,1.0,0.5958132045088531,0.2272727272729152,0.2853809566544028,0.30357142857142744,0.7846481876332615,0.2058823529410388,0.30374651666839025,0.35167372066179353,0.3333333333333333,0.41860465116279033,0.6020436343551506,0
1002,-0.0012,-0.0003,0.31024096385541944,0.41465009810333403,0.3208980418636055,1.0,0.5152979066022498,0.2272727272729152,0.25168267073499057,0.3095238095238072,0.7462686567164273,0.2205882352943045,0.2881102280937192,0.2908811081185058,0.4166666666666667,0.658914728682172,0.5125655896161259,0
1037,-0.0042,0.0002,0.3584337349397481,0.2125572269457156,0.33288318703578706,1.0,0.5233494363929212,0.2424242424240754,0.2792335995692336,0.3630952380952378,0.6375266524520113,0.2205882352943045,0.3294457632366613,0.4540207772220097,0.5,0.6279069767441883,0.7234189450428028,0
1042,0.0025,0.0,0.3463855421686745,0.5482886418138222,0.5070898041863598,1.0,0.5829307568438084,0.2272727272729152,0.2992910347303265,0.428571428571428,0.577825159914703,0.2205882352943045,0.316441325214164,0.5255867641400523,0.5,0.4651162790697688,0.697873515603422,0
1066,-0.0011,-0.0,0.42771084337348986,0.4469151951166328,0.5048953409858217,1.0,0.584541062801939,0.34848484848495287,0.36067486314278385,0.44047619047619174,0.6375266524520113,0.3382352941177552,0.38146351532665995,0.5444401692958853,0.5833333333333334,0.4961240310077527,0.35266500966583564,0
1088,0.0021,-0.0005,0.5602409638554365,0.7148463047743597,0.5757933828494243,1.0,0.4057971014492775,0.34848484848495287,0.4235394418020326,0.6309523809523782,0.5991471215351771,0.26470588235276415,0.44885953142739493,0.6918045402077728,0.5833333333333334,0.25581395348837094,0.4948909141121234,0
1102,0.0007,0.0005,0.7379518072289093,0.68127316328755,0.8379473328831886,1.0,0.24959742351046277,0.33333333333310367,0.4824104819168982,0.5773809523809518,0.3773987206823036,0.30882352941189256,0.5349881308700646,0.6875721431319776,0.6666666666666666,0.2713178294573656,0.2366749516708071,0
1115,0.0022,0.0003,0.677710843373507,0.5720514497492902,0.8185347738014855,1.0,0.1481481481481434,0.42424242424213193,0.6071973436237968,0.8392857142857124,0.24946695095948268,0.4117647058820776,0.5821550211580171,0.7541362062331655,0.75,0.24031007751938177,0.18696492681579277,1
1122,-0.0003,0.0005,0.370481927710856,0.3403095705253998,0.36090479405807063,1.0,0.5523349436392903,0.31818181818194347,0.12348559633851011,0.3809523809523814,0.5735607675906129,0.29411764705862686,0.11306636391784906,0.35167372066179353,0.5833333333333334,0.5503875968992258,0.5457056061861354,0
1124,0.0012,-0.0004,0.6475903614457887,0.30760845868759734,0.4258946657663743,1.0,0.5942028985507225,0.37878787878796233,0.0860181279727184,0.4464285714285715,0.7505330490405173,0.3235294117644895,0.13489524202704284,0.5252020007695261,0.4166666666666667,0.45736434108526874,0.5793979563656438,0
1128,0.002,0.0002,0.3493975903614429,0.4131240462175713,0.46691424713031865,1.0,0.6151368760064386,0.33333333333310367,0.10122947141703872,0.4464285714285715,0.445628997867792,0.3382352941177552,0.1139436474352403,0.4955752212389381,0.5,0.6124031007751936,0.6770229218447914,0
1130,-0.001,-0.0004,0.4036144578313084,0.2934379768912143,0.4788993923024964,1.0,0.6425120772946955,0.31818181818194347,0.0707619133088055,0.44047619047619174,0.6055437100213121,0.39705882352948063,0.09077304159356057,0.46902654867256677,0.5,0.38759689922480645,0.6008008837337734,0
1139,0.0013,-0.0002,0.43072289156625826,0.3662524525833859,0.44952734638757774,1.0,0.4524959742351015,0.30303030303009426,0.09176164408148917,0.4107142857142844,0.5927505330490421,0.3823529411762149,0.1019713076684913,0.4859561369757619,0.5,0.4883720930232581,0.5176746755040049,0
1143,0.0024,0.0003,0.44277108433733187,0.433616742969262,0.4206617150573948,1.0,0.574879227053137,0.34848484848495287,0.08606299919231913,0.43452380952380776,0.5458422174840037,0.3676470588236179,0.11745278150480054,0.38591766063870997,0.5,0.5348837209302312,0.5189174261253774,0
1144,0.0036,-0.0003,0.24397590361444607,0.3679965118814054,0.4959486833220814,1.0,0.47987117552335834,0.42424242424213193,0.10760118460019519,0.30357142857142744,0.5287846481876196,0.3235294117644895,0.10651253999380925,0.3428241631396698,0.4166666666666667,0.5736434108527151,0.37917702292184424,0
1153,0.0013,-0.0001,0.3795180722891612,0.3296272073250508,0.433153274814316,1.0,0.5523349436392903,0.30303030303009426,0.1321457417212629,0.4166666666666642,0.569296375266523,0.3529411764703522,0.10857673650531525,0.4390150057714526,0.5,0.48062015503875805,0.5926539629936457,0
1167,-0.0011,-0.0001,0.48192771084335534,0.4469151951166328,0.4341661039837951,1.0,0.6006441223832633,0.31818181818194347,0.06631966256843137,0.3988095238095249,0.560767590618343,0.48529411764706865,0.12818660336464124,0.48095421315890724,0.4166666666666667,0.39534883720930103,0.5671085335542649,0
1182,-0.0005,0.0005,0.5,0.37388271201220946,0.5113099257258602,1.0,0.5249597423510518,0.37878787878796233,0.08619761285112132,0.35714285714285804,0.5991471215351771,0.4264705882353433,0.10073278976158768,0.3805309734513291,0.5,0.5968992248061988,0.5796741231703932,0
1191,-0.0002,0.0003,0.32228915662649305,0.4593416176149963,0.5040513166779186,1.0,0.3848631239935614,0.36363636363611307,0.0668581172036238,0.3988095238095249,0.7121535181236589,0.3823529411762149,0.14041696769532497,0.44517121969988593,0.5833333333333334,0.7054263565891451,0.5317591825462551,0
1206,-0.0007,-0.0001,0.6114457831325336,0.30891650316110825,0.41694800810263405,1.0,0.48792270531401133,0.33333333333310367,0.11953692901373583,0.5059523809523819,0.6695095948827348,0.4117647058820776,0.10093920941273829,0.4151596767987717,0.4166666666666667,0.5271317829457366,0.6726042529687908,0
1227,-0.0023,0.0005,0.3945783132530032,0.6206671026814902,0.5550303848750862,1.0,0.5024154589372051,0.40909090909097173,0.07713362649197014,0.44047619047619174,0.447761194029837,0.39705882352948063,0.10893797089483233,0.5782993459022687,0.5,0.434108527131785,0.5787075393537703,0
1237,0.0009,0.0005,0.47891566265058694,0.6418138216699363,0.5607697501688053,1.0,0.5233494363929212,0.42424242424213193,0.09072960603069691,0.47619047619047455,0.5565031982942288,0.39705882352948063,0.10336464031376139,0.5621392843401329,0.5,0.5038759689922473,0.5760839547086409,0
1253,0.0034,-0.0002,0.5451807228915603,0.4262044909526903,0.5801823092505045,1.0,0.4589371980676422,0.4848484848481508,0.08022974064435508,0.5833333333333316,0.5479744136460488,0.47058823529380295,0.08886365982041633,0.5263562908811116,0.5,0.4883720930232581,0.33291908312620755,0
1287,-0.0026,-0.0003,0.593373493975889,0.4940047961630701,0.8448683322079666,1.0,0.2576489533011341,0.5454545454548586,0.051467288880916874,0.7261904761904756,0.3454157782515802,0.5882352941179224,0.08163897203014057,0.5940746440938851,0.6666666666666666,0.15503875968992478,0.35390776028721294,0
1301,-0.0054,-0.0001,0.8433734939759061,0.7096141268803111,0.812288993923023,1.0,0.11916264090177428,0.6212121212120377,0.03293547518621613,0.8452380952380963,0.23667377398718847,0.7058823529413731,0.042935287439367475,0.6787225856098538,0.5833333333333334,0.08527131782945697,0.06268986467826186,0
1303,0.0014,-0.0004,0.6807228915662754,0.6450839328537186,0.8890952059419323,1.0,0.1368760064412292,0.6666666666668963,0.027954769810641423,0.8095238095238093,0.061833688699353365,0.6764705882355104,0.01486221488285743,0.8114659484417104,0.75,0.2170542635658925,0.08768296050814374,1
1315,-0.0036,-0.0004,0.2620481927710907,0.425332461303683,0.25506414584739867,1.0,0.7020933977455825,0.1363636363631979,0.22431122677914228,0.2559523809523808,0.7334754797441331,0.1617647058819104,0.2552378986479518,0.1989226625625252,0.4166666666666667,0.604651162790699,0.6676332504832913,0
1319,0.0024,0.0003,0.32831325301202985,0.38478308262481026,0.38436866981769036,1.0,0.6908212560386501,0.10606060606018848,0.2318944628915021,0.11309523809523676,0.8208955223880506,0.2058823529410388,0.2753122097223678,0.335898422470184,0.25,0.7286821705426344,0.6449875724937845,0
1323,-0.0028,0.0004,0.23493975903614087,0.3049923697405706,0.23075624577987966,1.0,0.7101449275362356,0.18181818181805653,0.21067037602082295,0.22023809523809376,0.8358208955223899,0.2058823529410388,0.25596036742698125,0.3316660253943818,0.3333333333333333,0.565891472868215,0.6674951670809166,0
1327,0.0057,0.0002,0.370481927710856,0.26771310224547507,0.2785280216070222,1.0,0.6425120772946955,0.1363636363631979,0.19967692721888128,0.26785714285714035,0.8443496801705699,0.2058823529410388,0.2676746826297908,0.2974220854174722,0.25,0.6899224806201559,0.726594863297431,0
1329,0.0009,-0.0001,0.1987951807228858,0.32352299978199495,0.31971640783254646,0.0,0.8099838969404244,0.15151515151504713,0.22354841604594625,0.16071428571428337,0.8550106609808191,0.1911764705884418,0.24254309010217803,0.17814544055406098,0.4166666666666667,0.6744186046511612,0.6958022645677965,0
1341,0.004,-0.0004,0.3614457831325165,0.41988227599738265,0.19108710330857417,1.0,0.7520128824476678,0.15151515151504713,0.2116575428520145,0.16666666666666738,0.8187633262260057,0.2205882352943045,0.25172876457839155,0.3535975375144315,0.25,0.658914728682172,0.7245236122618054,0
1354,-0.0012,-0.0,0.2891566265060064,0.19642467843906622,0.2560769750168817,1.0,0.613526570048308,0.16666666666689633,0.24315713901103997,0.33333333333333054,0.8230277185500956,0.2205882352943045,0.2564248116420713,0.4132358599461337,0.3333333333333333,0.519379844961242,0.5742888704777647,0
1373,-0.002,-0.0005,0.26506024096385916,0.26487900588620145,0.283423362592842,1.0,0.669887278582934,0.2272727272729152,0.18724759938974897,0.23809523809523728,0.6673773987206898,0.2500000000001672,0.2683971514088156,0.14659484417083501,0.25,0.6744186046511612,0.763325048329188,0
1384,0.0021,0.0,0.10843373493976523,0.3093525179856119,0.4365293720459132,1.0,0.7922705314009695,0.1212121212120377,0.22987525800951014,0.26785714285714035,0.7931769722814415,0.1911764705884418,0.24708432242749598,0.29665255867641294,0.3333333333333333,0.5968992248061988,0.8159348246340762,0
1398,0.0027,-0.0001,0.29518072289157743,0.27512535426204676,0.3058744091829826,1.0,0.772946859903384,0.19696969696990577,0.19967692721888128,0.2738095238095244,0.7739872068230365,0.1764705882351761,0.2648880173392554,0.2985763755290509,0.25,0.6279069767441883,0.7778238055785671,0
1421,0.0029,-0.0004,0.3373493975903693,0.4046217571397405,0.24713031735314142,1.0,0.7198067632850375,0.19696969696990577,0.22677914385713335,0.3154761904761912,0.5906183368869972,0.30882352941189256,0.26906801527505625,0.35051943055021484,0.25,0.5813953488372097,0.4339961336647328,0
1425,0.0028,-0.0004,0.41265060240964785,0.46544582515805716,0.35432140445644844,1.0,0.7713365539452534,0.18181818181805653,0.18810015256214646,0.3630952380952378,0.6545842217483955,0.2500000000001672,0.2622561667870817,0.37591381300500065,0.4166666666666667,0.5271317829457366,0.7558685446009388,0
1433,0.0008,-0.0,0.2620481927710907,0.2060170045781561,0.41728561782579376,1.0,0.6876006441223889,0.09090909090902827,0.21758054383918,0.2321428571428575,0.6865671641790947,0.1911764705884418,0.2528124677469334,0.2570219315121225,0.3333333333333333,0.6124031007751936,0.648025407346033,0
1438,0.0035,-0.0004,0.32228915662649305,0.28864181382166937,0.3934841323430105,1.0,0.6570048309178709,0.21212121212106597,0.24997756439020372,0.32142857142857095,0.6503198294243056,0.2205882352943045,0.28614924140778614,0.24163139669103914,0.3333333333333333,0.6279069767441883,0.615990057995026,0
1440,0.0024,0.0004,0.24397590361444607,0.35862219315456734,0.29237002025658226,1.0,0.6022544283413939,0.19696969696990577,0.21825361213318276,0.35119047619047405,0.6588486140724855,0.26470588235276415,0.2678294973681526,0.2789534436321654,0.4166666666666667,0.565891472868215,0.6092239712786505,0
1452,0.0001,0.0001,0.46987951807228173,0.3924133420536288,0.40462525320729276,1.0,0.6489533011272178,0.2575757575759246,0.2331957282598987,0.3630952380952378,0.6204690831556513,0.27941176470602985,0.2554443182991024,0.333974605617546,0.4166666666666667,0.4883720930232581,0.6181993924330264,0
1453,0.0018,0.0004,0.3975903614457716,0.34641377806845564,0.44226873733963606,1.0,0.5684380032206146,0.30303030303009426,0.20483711747285074,0.3630952380952378,0.6865671641790947,0.2500000000001672,0.2690164103622674,0.5171219699884616,0.4166666666666667,0.519379844961242,0.6436067384700324,0
1461,-0.0,0.0001,0.370481927710856,0.38325703073904255,0.3531397704253894,1.0,0.6344605475040241,0.287878787878934,0.21847796823117824,0.44047619047619174,0.6439232409381705,0.27941176470602985,0.21674063370832933,0.37129665255867905,0.3333333333333333,0.6434108527131774,0.4845346589339954,0
1470,0.0017,-0.0005,0.43373493975902666,0.27425332461303453,0.3281566509115471,1.0,0.6859903381642583,0.31818181818194347,0.22637530288073499,0.48809523809523836,0.6311300639658763,0.29411764705862686,0.2596759211476968,0.45017314351674054,0.4166666666666667,0.5891472868217043,0.5193316763325014,0
1478,-0.0017,-0.0004,0.44277108433733187,0.534336167429691,0.5040513166779186,1.0,0.574879227053137,0.2727272727270848,0.2519070268329942,0.4821428571428544,0.6183368869936063,0.3676470588236179,0.26504283207761714,0.38014621008080285,0.5,0.3720930232558118,0.371306268986466,0
1483,0.0038,0.0,0.4608433734939765,0.4351427948550247,0.38403106009453064,1.0,0.536231884057966,0.2424242424240754,0.20936911065242633,0.35714285714285804,0.7057569296375239,0.2500000000001672,0.2276808752193253,0.6533282031550611,0.4166666666666667,0.6666666666666666,0.4462855564761116,0
1495,0.0011,0.0003,0.4969879518072316,0.43972095051231785,0.4824442943956773,1.0,0.4541062801932321,0.2424242424240754,0.22125998384636625,0.36904761904761757,0.6162046908315614,0.2500000000001672,0.26308184539168405,0.4274721046556384,0.4166666666666667,0.4263565891472849,0.5778790389395171,0
1509,0.0009,-0.0002,0.6837349397590438,0.34706780030521106,0.35263335584064986,1.0,0.5829307568438084,0.30303030303009426,0.25204164049178823,0.3392857142857145,0.4776119402984912,0.4117647058820776,0.253586541438747,0.4128510965756075,0.5833333333333334,0.5116279069767419,0.48329190831261803,0
1539,0.0011,-0.0003,0.5813253012048154,0.5376062786134732,0.5977380148548291,1.0,0.4428341384863179,0.39393939393912253,0.2576056717221561,0.6309523809523782,0.47547974413644617,0.44117647058794024,0.2643203632985877,0.5721431319738354,0.5833333333333334,0.3565891472868226,0.37600110466721604,0
1541,0.0022,-0.0005,0.6024096385542285,0.48114235884019796,0.6357191087103321,1.0,0.386473429951692,0.43939393939398114,0.24423404828143297,0.6190476190476186,0.3837953091684386,0.3529411764703522,0.2679843121065144,0.5040400153905357,0.5833333333333334,0.24806201550387635,0.3775200220933428,0
