,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
15531,0.0,0.0002,0.2921686746987748,0.4044037497274887,0.18045239702903532,1.0,0.8244766505636181,0.19696969696990577,0.14331867540159932,0.2083333333333342,0.852878464818774,0.1764705882351761,0.2087934771390241,0.05309734513274264,0.16666666666666666,0.7286821705426344,0.7067108533554233,0
15541,-0.0028,-0.0,0.2921686746987748,0.425332461303683,0.27194463200540003,1.0,0.7520128824476678,0.287878787878934,0.12545993000090133,0.23809523809523728,0.8208955223880506,0.1323529411760477,0.19021570853545583,0.22624086186994896,0.25,0.7054263565891451,0.7634631317315627,0
15593,-0.0021,-0.0,0.26807228915662756,0.2714192282537609,0.25692099932478096,1.0,0.785829307568447,0.1363636363631979,0.17279906667863285,0.2083333333333342,0.742004264392313,0.1617647058819104,0.23562803178863054,0.4024624855713788,0.25,0.604651162790699,0.7256282794808031,0
15730,-0.0003,0.0004,0.5,0.6435578809679509,0.5698852126941254,1.0,0.36070853462158403,0.33333333333310367,0.25980436148254277,0.6547619047619058,0.37953091684434864,0.3529411764703522,0.2745381360305542,0.6379376683339778,0.5833333333333334,0.47286821705426346,0.3871858602595972,0
15750,0.0009,0.0002,0.8012048192771142,0.7011118378024853,0.6689736664415953,1.0,0.3043478260869581,0.40909090909097173,0.3475275958000562,0.7023809523809523,0.29637526652452106,0.47058823529380295,0.3146351532665927,0.7541362062331655,0.5833333333333334,0.24806201550387635,0.20602043634354728,0
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,1
15767,-0.0039,0.0004,0.24096385542167767,0.30324831044255607,0.3690074274139078,1.0,0.7665056360708615,0.21212121212106597,0.14811989589877111,0.2857142857142839,0.8059701492537357,0.14705882352931343,0.2112189080400472,0.21200461716045116,0.16666666666666666,0.5968992248061988,0.7934272300469489,0
15792,-0.0031,0.0004,0.07530120481927856,0.2921299324177034,0.22248480756245884,1.0,0.8051529790660326,0.21212121212106597,0.1822220227945817,0.14285714285714407,0.7675906183368773,0.2058823529410388,0.1998658272267547,0.22624086186994896,0.3333333333333333,0.8604651162790699,0.7145816072908016,0
15848,-0.0024,0.0003,0.29819277108434583,0.4937867887508182,0.3215732613099249,1.0,0.644122383252826,0.2272727272729152,0.15933770079870826,0.1547619047619036,0.861407249466954,0.2500000000001672,0.20358138094747022,0.2239322816467916,0.3333333333333333,0.5503875968992258,0.6038387185860219,0
15873,0.0033,0.0002,0.26807228915662756,0.5382603008502287,0.2849426063470646,1.0,0.5169082125603804,0.2424242424240754,0.17459391546262115,0.32142857142857095,0.7142857142857039,0.29411764705862686,0.23402827949220983,0.523278183916895,0.25,0.651162790697672,0.5671085335542649,0
15916,-0.001,0.0001,0.5421686746987919,0.35796817091781186,0.501181634031061,1.0,0.5732689210950064,0.40909090909097173,0.26379790002692594,0.5119047619047616,0.575692963752658,0.3529411764703522,0.27340282794922355,0.5405925355906163,0.5,0.41860465116279033,0.5983153824910236,0
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,1
16117,-0.0059,0.0002,0.7349397590361408,0.6865053411815986,0.6379135719108703,1.0,0.4138486312399305,0.30303030303009426,0.412231894462894,0.5952380952380953,0.38166311300639366,0.39705882352948063,0.4551553307874953,0.5986918045402068,0.6666666666666666,0.32558139534883873,0.42612537972935455,0
16119,-0.0038,0.0005,0.7469879518072488,0.657510355352082,0.5197501688048609,1.0,0.36070853462158403,0.34848484848495287,0.4746926321457444,0.6607142857142855,0.38592750533048364,0.23529411764690147,0.4929301269480837,0.617929973066566,0.6666666666666666,0.37984496124031186,0.30778790389395094,0
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,1
16193,0.0028,0.0003,0.5180722891566104,0.535644211903202,0.2835921674544219,1.0,0.4315619967793854,0.2727272727270848,0.14183792515480795,0.30357142857142744,0.5458422174840037,0.30882352941189256,0.2141087831561603,0.32050788764910065,0.4166666666666667,0.39534883720930103,0.6168185584092792,0
16209,-0.0032,0.0003,0.5331325301204867,0.4604316546762604,0.3438555030384856,1.0,0.46215780998390343,0.34848484848495287,0.16902988423225332,0.3988095238095249,0.6247334754797413,0.30882352941189256,0.2150892764991245,0.2720277029626796,0.3333333333333333,0.519379844961242,0.607566970450149,0
16352,0.0011,-0.0001,0.7018072289156542,0.6040985393503372,0.7781904118838606,1.0,0.3333333333333272,0.5454545454548586,0.17279906667863285,0.5952380952380953,0.33262260127931026,0.5588235294120597,0.18464237795438487,0.7152751058099275,0.5,0.4651162790697688,0.3061309030654495,0
16362,0.0034,0.0002,0.6686746987951675,0.5413124046217541,0.7059419311276153,1.0,0.2721417069243095,0.5454545454548586,0.14942116126716776,0.6904761904761886,0.2985074626865661,0.5147058823529314,0.15961399525234973,0.6256252404771111,0.5833333333333334,0.3720930232558118,0.2906655619994473,0
16364,0.0048,0.0002,0.6987951807228858,0.5282319598866352,0.9056380823767739,1.0,0.3027375201288275,0.39393939393912253,0.15781207933231617,0.6130952380952389,0.28997867803836186,0.5147058823529314,0.14387449685210107,0.7726048480184723,0.6666666666666666,0.3333333333333333,0.3648163490748398,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,1
16469,-0.0021,-0.0004,0.41566265060241625,0.41050795727054457,0.20256583389601618,1.0,0.811594202898555,0.16666666666689633,0.19128600915373287,0.16666666666666738,0.7675906183368773,0.1617647058819104,0.24667148312519477,0.2862639476721842,0.4166666666666667,0.7131782945736452,0.5959679646506486,0
16504,-0.0014,-0.0003,0.40963855421687945,0.16437758883801928,0.2984469952734649,1.0,0.5893719806763307,0.1363636363631979,0.2810733195728308,0.2559523809523808,0.6695095948827348,0.23529411764690147,0.2998245432965241,0.4097729896113908,0.4166666666666667,0.7209302325581398,0.5327257663628829,0
16527,-0.0003,-0.0002,0.385542168674698,0.3516459559625042,0.4037812288993935,1.0,0.5265700483091824,0.16666666666689633,0.27932334200843506,0.3988095238095249,0.584221748400838,0.2500000000001672,0.3634534007637547,0.29434397845325555,0.3333333333333333,0.5271317829457366,0.7227285280309292,0
16577,0.0007,-0.0004,0.6807228915662754,0.683671244822325,0.7343011478730587,1.0,0.4074074074074081,0.287878787878934,0.6340303329444527,0.4999999999999979,0.47547974413644617,0.3529411764703522,0.6755083083909625,0.6467872258561016,0.5833333333333334,0.4418604651162796,0.3933996133664691,0
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,1
16664,0.0019,-0.0002,0.3343373493976009,0.06060606060605986,0.23953409858204006,1.0,0.6972624798711725,0.15151515151504713,0.18240150767297644,0.17261904761904714,0.8230277185500956,0.2500000000001672,0.1863453400763785,0.2370142362447107,0.3333333333333333,0.6976744186046505,0.770367301850318,0
16710,0.0037,-0.0,0.41867469879518465,0.35796817091781186,0.37694125590816885,1.0,0.7069243156199744,0.18181818181805653,0.16180561787669934,0.1904761904761907,0.7462686567164273,0.1617647058819104,0.20765816905769813,0.21700654097729896,0.16666666666666666,0.5426356589147312,0.7115437724385529,0
16720,-0.0031,0.0001,0.3825301204819296,0.22650970132984682,0.3781228899392317,1.0,0.6473429951690872,0.18181818181805653,0.13183164318406598,0.16666666666666738,0.7825159914712165,0.23529411764690147,0.2098255753947818,0.322816467872258,0.16666666666666666,0.6124031007751936,0.748688207677434,0
16722,-0.0005,0.0004,0.2620481927710907,0.24656638325702893,0.23092505064145952,1.0,0.7745571658615146,0.07575757575717905,0.15256214663914525,0.23809523809523728,0.6503198294243056,0.1764705882351761,0.23825988234079953,0.3270488649480602,0.25,0.6434108527131774,0.7292184479425554,0
16787,0.0005,-0.0001,0.46686746987951333,0.31785480706343777,0.3803173531397699,1.0,0.6312399355877629,0.36363636363611307,0.1808758862065925,0.45833333333333104,0.6993603411513889,0.2500000000001672,0.18056558984415697,0.43093497499038125,0.25,0.6279069767441883,0.5186412593206279,0
16802,-0.0019,-0.0003,0.5240963855421814,0.27708742097231315,0.35162052667116683,1.0,0.6070853462157856,0.37878787878796233,0.1523826617607505,0.4523809523809513,0.5330490405117339,0.29411764705862686,0.17076065641449165,0.4428626394767217,0.4166666666666667,0.5813953488372097,0.6688760011046637,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,1
16952,0.0032,0.0001,0.43674698795179506,0.3991715718334401,0.4456448345712371,1.0,0.4589371980676422,0.30303030303009426,0.14219689491160561,0.428571428571428,0.5991471215351771,0.39705882352948063,0.12803178862627945,0.6002308580223185,0.4166666666666667,0.434108527131785,0.5611709472521376,0
17069,0.0015,-0.0001,0.5240963855421814,0.6738609112709832,0.6208642808912891,1.0,0.4363929146537772,0.45454545454514134,0.2005294803912788,0.5119047619047616,0.5245202558635296,0.3676470588236179,0.1747342346991466,0.46479415159677145,0.4166666666666667,0.38759689922480645,0.4203258768296019,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,1
17252,0.0003,-0.0002,0.5180722891566104,0.43841290603880695,0.2638419986495629,1.0,0.5603864734299616,0.37878787878796233,0.13012653683927095,0.4821428571428544,0.6076759061833571,0.29411764705862686,0.16224584580452342,0.4205463639861526,0.5,0.6666666666666666,0.47486882076774095,0
17263,-0.0057,0.0002,0.5361445783132551,0.30128624373228474,0.4856515867656985,1.0,0.4959742351046643,0.30303030303009426,0.13492775733644274,0.47619047619047455,0.4605543710021312,0.29411764705862686,0.17416658065847893,0.5313582146979594,0.5,0.5038759689922473,0.48950566141949486,0
17296,0.004,-0.0001,0.5692771084337418,0.4129060388053195,0.5524983119513844,1.0,0.5636070853462228,0.30303030303009426,0.13425468904244814,0.47619047619047455,0.443496801705747,0.4117647058820776,0.14387449685210107,0.49826856483262855,0.5,0.4883720930232581,0.4700359016846162,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,1
17351,-0.0018,0.0004,0.3614457831325165,0.3954654458251592,0.373396353814988,1.0,0.6763285024154564,0.21212121212106597,0.19115139549493068,0.2559523809523808,0.567164179104478,0.3235294117644895,0.20905150170296352,0.315505963832246,0.3333333333333333,0.5813953488372097,0.8254625793979559,0
17444,-0.0032,-0.0004,0.4939759036144632,0.3444517113581843,0.44058068872383366,1.0,0.5088566827697275,0.19696969696990577,0.19375392623171578,0.3273809523809507,0.6226012793176964,0.3235294117644895,0.21761791722572055,0.3316660253943818,0.3333333333333333,0.4883720930232581,0.575531621099142,0
17462,0.0017,0.0,0.43072289156625826,0.3978635273599292,0.3659689399054703,1.0,0.5072463768115969,0.30303030303009426,0.20169613210087323,0.36904761904761757,0.701492537313434,0.3676470588236179,0.19878212405821286,0.4563293574451739,0.3333333333333333,0.5581395348837204,0.6037006351836472,0
17503,0.0038,-0.0004,0.5662650602409733,0.5731414868105493,0.43450371370695484,1.0,0.5346215780998353,0.30303030303009426,0.19002961500493698,0.45833333333333104,0.5522388059701387,0.3823529411762149,0.2328929714108792,0.4243939976914217,0.4166666666666667,0.4883720930232581,0.526097763048882,0
17538,-0.0009,0.0004,0.5602409638554365,0.3106605624591228,0.4925725860904804,1.0,0.5265700483091824,0.37878787878796233,0.18065153010858886,0.4702380952380948,0.41577825159913784,0.2058823529410388,0.23217050263185443,0.49711427472104985,0.5,0.4651162790697688,0.49889533278099985,0
17571,-0.0038,-0.0002,0.5963855421686917,0.5280139524743833,0.6406144496961519,1.0,0.4605475040257728,0.39393939393912253,0.29718208740913304,0.4940476190476181,0.3837953091684386,0.29411764705862686,0.25374135617710875,0.5579068872643376,0.5833333333333334,0.4263565891472849,0.5950013808340207,0
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,1
17640,-0.0025,-0.0,0.3343373493976009,0.255940701983867,0.3391289669142457,1.0,0.7117552334943662,0.19696969696990577,0.172305483263033,0.35714285714285804,0.6695095948827348,0.3235294117644895,0.2249974197543628,0.3770681031165862,0.3333333333333333,0.47286821705426346,0.7007732670533009,0
17676,-0.0015,0.0005,0.3915662650602348,0.471550032701113,0.49442943956785884,1.0,0.536231884057966,0.2272727272729152,0.2002602530736826,0.3154761904761912,0.5970149253731322,0.26470588235276415,0.21942408917329184,0.4751827626010001,0.5,0.4031007751937956,0.5773267053300182,0
17684,0.0018,-0.0,0.31024096385541944,0.39066928275561424,0.4645509790681968,1.0,0.6602254428341504,0.30303030303009426,0.21327290675760804,0.45833333333333104,0.5948827292110872,0.27941176470602985,0.22086902673134606,0.4220854174682575,0.4166666666666667,0.4263565891472849,0.658381662524161,0
17691,0.001,-0.0004,0.42469879518072146,0.5513407455853477,0.3764348413234293,1.0,0.6972624798711725,0.2727272727270848,0.19922821502288218,0.35119047619047405,0.6098081023454022,0.27941176470602985,0.22019816286510543,0.34243939976914356,0.3333333333333333,0.6976744186046505,0.5048329190831223,0
17793,0.0052,-0.0001,0.792168674698809,0.6344015696533696,0.7056043214044556,1.0,0.20933977455716116,0.575757575757868,0.1519339495647514,0.8154761904761891,0.2707889125799569,0.5882352941179224,0.12534833316131694,0.7768372450942677,0.6666666666666666,0.3410852713178279,0.24675504004418566,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,1
17926,0.0025,-0.0004,0.30421686746988263,0.17069980379332694,0.4544226873733975,1.0,0.5378421900161149,0.287878787878934,0.26487480929731894,0.4523809523809513,0.6268656716417863,0.27941176470602985,0.28795541335535274,0.4078491727587528,0.4166666666666667,0.5891472868217043,0.5990057995028971,0
17936,-0.0028,0.0004,0.41566265060241625,0.3954654458251592,0.5109723160027005,1.0,0.5861513687600695,0.19696969696990577,0.27093242394328665,0.37499999999999734,0.5266524520255745,0.26470588235276415,0.31406749922592975,0.31050404001539134,0.4166666666666667,0.48062015503875805,0.4029273681303488,0
17986,0.0006,0.0002,0.593373493975889,0.4916067146282951,0.5774814314652267,1.0,0.4283413848631242,0.37878787878796233,0.4509557569774735,0.6964285714285725,0.33901918976544526,0.3382352941177552,0.4287336154401948,0.7191227395151967,0.5833333333333334,0.5348837209302312,0.347279756973212,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,1
18030,-0.0033,-0.0005,0.41566265060241625,0.4480052321778919,0.3509453072248474,1.0,0.6215780998389794,0.16666666666689633,0.06946064794040888,0.214285714285714,0.7761194029850815,0.2205882352943045,0.17623077716998964,0.2874182377837629,0.3333333333333333,0.6899224806201559,0.7368130350731843,0
18065,-0.0013,0.0003,0.3674698795180533,0.44604316546762557,0.18737339635381342,1.0,0.5764895330112676,0.2272727272729152,0.10302432020102704,0.3928571428571409,0.5948827292110872,0.3382352941177552,0.160955722984831,0.3374374759522889,0.25,0.519379844961242,0.7464788732394337,0
18099,0.0003,0.0,0.30120481927711423,0.33420536298233894,0.27397029034436216,1.0,0.6586151368760198,0.2272727272729152,0.11621645876334726,0.214285714285714,0.701492537313434,0.27941176470602985,0.16343275879863822,0.32397075798384356,0.3333333333333333,0.7054263565891451,0.5693178679922652,0
18102,-0.0037,-0.0001,0.3825301204819296,0.18138216699367593,0.3739027683997314,1.0,0.6570048309178709,0.287878787878934,0.1251458314637044,0.3154761904761912,0.7334754797441331,0.30882352941189256,0.1905769429249682,0.38360908041554576,0.4166666666666667,0.5891472868217043,0.688069594034793,0
18103,0.0008,-0.0005,0.3795180722891612,0.23828210159145488,0.29726536124240205,1.0,0.6328502415458935,0.287878787878934,0.1294983397648771,0.32142857142857095,0.8081023454157806,0.29411764705862686,0.1368046238001871,0.3124278568680293,0.3333333333333333,0.5736434108527151,0.7365368682684349,0
18104,-0.004,0.0002,0.32228915662649305,0.25528667974711156,0.24915597569209974,1.0,0.6972624798711725,0.2424242424240754,0.125818899757699,0.3452380952380943,0.582089552238793,0.27941176470602985,0.16616781917638956,0.3797614467102766,0.16666666666666666,0.604651162790699,0.6565865782932897,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,1
18342,0.0047,-0.0003,0.41867469879518465,0.5905820797907145,0.436698176907493,1.0,0.6714975845410646,0.37878787878796233,0.1454724939423853,0.43452380952380776,0.6012793176972222,0.3823529411762149,0.16296831458355288,0.5879184301654518,0.3333333333333333,0.6124031007751936,0.5209886771610029,0
18362,0.0023,-0.0001,0.6114457831325336,0.5931981687377363,0.5773126266036469,1.0,0.37520128824475946,0.45454545454514134,0.1006012743426367,0.5119047619047616,0.4072494669509578,0.5294117647055283,0.08189699659408,0.6460176991150491,0.5833333333333334,0.4883720930232581,0.44366197183098227,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,1
18407,-0.0017,0.0004,0.2891566265060064,0.5360802267277105,0.43804861580013577,1.0,0.5185185185185294,0.30303030303009426,0.148748092973165,0.45833333333333104,0.5287846481876196,0.29411764705862686,0.1524409123748581,0.333974605617546,0.5,0.604651162790699,0.6379453189726594,0
18412,0.0059,0.0,0.5331325301204867,0.5020710704163923,0.510297096556381,1.0,0.5249597423510518,0.31818181818194347,0.14578659247958223,0.4821428571428544,0.5330490405117339,0.39705882352948063,0.19124780679120884,0.4944209311273594,0.5,0.2713178294573656,0.5339685169842554,0
18421,0.0013,-0.0004,0.6746987951807386,0.5973403095705259,0.47754895340985754,1.0,0.574879227053137,0.287878787878934,0.17903616620299528,0.5357142857142849,0.47547974413644617,0.4264705882353433,0.1777789245536215,0.7048864948056989,0.4166666666666667,0.4651162790697688,0.7459265396299349,0
18445,-0.0016,0.0001,0.5210843373494131,0.4458251580553737,0.5204253882511803,1.0,0.5378421900161149,0.40909090909097173,0.13604953782643647,0.4523809523809513,0.47547974413644617,0.4264705882353433,0.15930436577562618,0.45709888418622635,0.5833333333333334,0.565891472868215,0.3714443523888407,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18528,-0.0008,0.0,0.2018072289156542,0.26727708742097145,0.3681634031060085,1.0,0.7455716586151454,0.287878787878934,0.16633761105626677,0.30357142857142744,0.7142857142857039,0.2058823529410388,0.18072040458251876,0.5055790688726474,0.3333333333333333,0.7209302325581398,0.7448218724109323,0
18647,0.001,0.0002,0.484939759036158,0.5216917375190757,0.30975692099932317,1.0,0.6264090177133711,0.2727272727270848,0.1820874091357795,0.40476190476190466,0.6034115138592672,0.1764705882351761,0.22040458251625603,0.39207387456714327,0.5833333333333334,0.5813953488372097,0.796741231703947,0
18666,-0.0006,-0.0001,0.4879518072289264,0.27468933943754315,0.2778528021607028,1.0,0.8083735909822938,0.2575757575759246,0.19124113793413214,0.3630952380952378,0.5799573560767479,0.30882352941189256,0.21127051295283603,0.3797614467102766,0.25,0.651162790697672,0.5367301850317594,0
18672,-0.0026,-0.0,0.31024096385541944,0.2958360584259843,0.25523295070897856,1.0,0.7487922705314066,0.31818181818194347,0.17804899937180377,0.3630952380952378,0.7441364605543581,0.27941176470602985,0.22995149138198193,0.3274336283185864,0.4166666666666667,0.6434108527131774,0.7016017674675491,0
18759,-0.0023,0.0005,0.5391566265060235,0.4770002180074134,0.4638757596218773,1.0,0.5797101449275471,0.2727272727270848,0.2628107331957263,0.40476190476190466,0.443496801705747,0.3235294117644895,0.27030653318195985,0.5998460946517923,0.5,0.48062015503875805,0.5287213476940065,0
18782,0.0037,-0.0004,0.46385542168674493,0.49204272945279875,0.558912896691423,1.0,0.5394524959742455,0.287878787878934,0.2839002064076114,0.4821428571428544,0.5586353944562737,0.26470588235276415,0.2776860357106021,0.5609849942285543,0.5,0.37984496124031186,0.4386909693454828,0
18814,0.0032,-0.0003,0.46385542168674493,0.6320034881185946,0.6492234976367325,1.0,0.46215780998390343,0.37878787878796233,0.36237996948757073,0.5535714285714285,0.37953091684434864,0.44117647058794024,0.37609660439673964,0.530588687956907,0.5,0.5581395348837204,0.3024026512013225,0
18818,0.002,0.0003,0.47289156626505013,0.44233703945933966,0.6753882511816338,1.0,0.3880837359098226,0.43939393939398114,0.3478865655568539,0.6190476190476186,0.4562899786780412,0.4117647058820776,0.38197956445453884,0.6310119276644851,0.6666666666666666,0.45736434108526874,0.3954708644020947,0
18839,0.0023,0.0005,0.7168674698795304,0.828210159145409,0.7025658338960142,1.0,0.40096618357488567,0.34848484848495287,0.4230907296060335,0.7023809523809523,0.36247334754796445,0.3823529411762149,0.4521622458458092,0.7075798383993893,0.5833333333333334,0.32558139534883873,0.3613642640154622,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,1
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,1
19083,0.0039,0.0003,0.5361445783132551,0.4737301068236312,0.5457461174881824,1.0,0.5652173913043534,0.39393939393912253,0.13115857489006322,0.36904761904761757,0.5884861407249522,0.29411764705862686,0.14531943441016,0.48095421315890724,0.4166666666666667,0.5736434108527151,0.7018779342722985,0
19197,-0.0038,-0.0002,0.5301204819277183,0.4139960758665786,0.621033085752869,1.0,0.5619967793880922,0.33333333333310367,0.24634299560261821,0.5178571428571415,0.4562899786780412,0.3235294117644895,0.22840334399835008,0.48518661023470944,0.5,0.41860465116279033,0.5338304335818806,0
19250,-0.0002,-0.0001,0.8012048192771142,0.6703727926749492,0.7256920999324781,1.0,0.33011272141706605,0.36363636363611307,0.426859912052413,0.7202380952380959,0.3454157782515802,0.3382352941177552,0.4644958200020659,0.7210465563678347,0.6666666666666666,0.24031007751938177,0.40237503452084994,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19521,-0.0005,-0.0,0.5120481927710736,0.5384783082624806,0.6374071573261307,1.0,0.48148148148148895,0.37878787878796233,0.3495916719016407,0.5416666666666647,0.36247334754796445,0.3382352941177552,0.3780575910826727,0.5971527510581018,0.5833333333333334,0.565891472868215,0.39864678265672293,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,1
19553,0.0004,-0.0002,0.23493975903614087,0.32177894048397543,0.24831195138420045,1.0,0.613526570048308,0.30303030303009426,0.1658888988602758,0.24404761904761707,0.7718550106609673,0.4264705882353433,0.18717101868098093,0.45171219699884546,0.3333333333333333,0.6744186046511612,0.6411212372272826,0
19572,-0.0037,0.0005,0.30722891566265104,0.3747547416612167,0.2608035111411216,1.0,0.7069243156199744,0.19696969696990577,0.1438571300367999,0.2559523809523808,0.7846481876332615,0.2205882352943045,0.18391990917535542,0.363601385148134,0.3333333333333333,0.6356589147286829,0.6578293289146622,0
19630,-0.0007,-0.0003,0.31927710843372464,0.32199694789622724,0.27008777852802157,1.0,0.7487922705314066,0.21212121212106597,0.16499147446827758,0.2857142857142839,0.6417910447761256,0.29411764705862686,0.19594385385488855,0.2701038861100416,0.3333333333333333,0.6976744186046505,0.5339685169842554,0
19645,-0.0039,-0.0004,0.46686746987951333,0.32417702201875037,0.270762997974341,1.0,0.584541062801939,0.2272727272729152,0.14197253881361013,0.29761904761904767,0.742004264392313,0.1764705882351761,0.21720507792341934,0.3943824547903075,0.5,0.7286821705426344,0.7645677989505653,0
19670,0.0002,-0.0001,0.41265060240964785,0.509483322432964,0.3342336259284259,1.0,0.605475040257655,0.287878787878934,0.12559454365969536,0.42261904761904817,0.7292110874200431,0.29411764705862686,0.18515842708225905,0.35975375144286487,0.3333333333333333,0.5813953488372097,0.6217895608947788,0
19683,-0.0026,0.0004,0.24096385542167767,0.3422716372356661,0.40226198514517086,1.0,0.7149758454106274,0.2272727272729152,0.10643453289060892,0.24404761904761707,0.6140724946695164,0.30882352941189256,0.1814428733615482,0.3282031550596389,0.3333333333333333,0.5813953488372097,0.7105771886219251,0
19847,0.0007,0.0003,0.6415662650602519,0.6182690211467202,0.757089804186359,1.0,0.35587761674717394,0.37878787878796233,0.14888270663196718,0.5238095238095212,0.5330490405117339,0.455882352941206,0.23469914335845046,0.6487110427087327,0.3333333333333333,0.3643410852713172,0.29163214581607033,0
19850,-0.0004,-0.0001,0.5120481927710736,0.8192718552430746,0.6125928426738683,1.0,0.36553945249597586,0.42424242424213193,0.17984384815579207,0.6428571428571419,0.4179104477611828,0.4264705882353433,0.20084632056971888,0.6163909195844542,0.5833333333333334,0.38759689922480645,0.4881248273957428,0
