,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
19874,-0.0034,0.0002,0.578313253012047,0.5897100501417023,0.7808912896691422,1.0,0.3059581320450887,0.37878787878796233,0.22000358969757033,0.8095238095238093,0.3347547974413552,0.5294117647055283,0.21545051088863687,0.5640631011927709,0.6666666666666666,0.17829457364340856,0.4110742888704765,0
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,1
19944,-0.0009,0.0001,0.3554216867469797,0.3608022672770855,0.3112761647535458,1.0,0.6988727858293214,0.21212121212106597,0.14924167638876484,0.12500000000000053,0.6865671641790947,0.2500000000001672,0.17715966560016969,0.4290111581377501,0.4166666666666667,0.7984496124031022,0.658381662524161,0
20028,0.0001,0.0003,0.46686746987951333,0.40832788314802637,0.4338284942606354,1.0,0.5394524959742455,0.1363636363631979,0.250695503903799,0.3392857142857145,0.7484008528784724,0.3382352941177552,0.2574053049850355,0.4317045017314337,0.4166666666666667,0.8294573643410861,0.652305992819659,0
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,1
20162,0.0,0.0003,0.5210843373494131,0.21190320470896015,0.3365968939905478,1.0,0.7407407407407536,0.19696969696990577,0.25266983756619027,0.2559523809523808,0.6503198294243056,0.27941176470602985,0.24847765507276606,0.41785302039246214,0.3333333333333333,0.6821705426356613,0.565175365921014,0
20245,0.0077,-0.0003,0.5451807228915603,0.7135382603008488,0.8425050641458487,1.0,0.2689210950080483,0.5151515151511602,0.1651709593466805,0.857142857142856,0.1833688699360151,0.5588235294120597,0.11497574569099331,0.792227779915351,0.6666666666666666,0.1472868217054247,0.3030930682132009,1
20288,-0.0001,-0.0003,0.2620481927710907,0.2799215173315917,0.22096556380823626,1.0,0.6714975845410646,0.30303030303009426,0.16386969397828385,0.2916666666666679,0.7100213219616139,0.2500000000001672,0.18299102074517537,0.3993843786071553,0.4166666666666667,0.6744186046511612,0.6847555923777949,0
20298,-0.002,-0.0001,0.46987951807228173,0.3645083932853714,0.33507765023632524,1.0,0.6634460547504115,0.2424242424240754,0.17777977205420756,0.22619047619047353,0.7569296375266523,0.26470588235276415,0.1719475694086111,0.3382070026933482,0.3333333333333333,0.5736434108527151,0.5201601767467546,0
20430,-0.0019,-0.0004,0.8192771084337246,0.5969042947460222,0.6635719108710321,1.0,0.1272141706924273,0.5909090909090283,0.12958808220407853,0.857142857142856,0.27718550106609186,0.5294117647055283,0.14237795438125803,0.8372450942670292,0.75,0.2713178294573656,0.41273128969897793,1
20455,0.0019,-0.0005,0.47891566265058694,0.4523653804229332,0.3715395003376095,1.0,0.5780998389694165,0.2575757575759246,0.148748092973165,0.2321428571428575,0.6396588486140805,0.29411764705862686,0.1835070698730542,0.47095036552520475,0.25,0.5348837209302312,0.6824081745374199,0
20491,0.0005,-0.0005,0.30421686746988263,0.42751253542620615,0.37137069547602963,1.0,0.52012882447666,0.287878787878934,0.18186305303778402,0.32142857142857095,0.6481876332622606,0.26470588235276415,0.2487356796367055,0.2631781454405558,0.3333333333333333,0.5581395348837204,0.4109362054681018,0
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,1
